Experience ID,Ene,Feb,Mar,Abr,May,Jun,Jul,Ago,Sep,Oct,Nov,Dic
EXP_105833,0.6940160603105106,0.5081077391081842,0.7838053892732473,0.6766711909345177,0.6683594709723228,0.9364302287160164,0.922417750777358,0.7167218783077618,0.6442096485273271,0.7027128133706086,0.4880403278877013,0.542203742924643
EXP_105834,0.47176117853418986,0.506191748748464,0.7043788797989049,0.6071729951442938,0.612795750528591,0.6394517228942327,0.7700094266757334,0.8971733340460001,0.657969942932628,0.5074559775781816,0.3978146000194531,0.427592683200121
EXP_105835,0.17934500136606418,0.20760702551866597,0.37287099093550596,0.5702984601725628,0.5967364661475127,0.53418936153284,0.9201613055768242,0.5021908159009896,0.5561689017732315,0.3144771224024821,0.19551513367045087,0.2887144697968923
EXP_105836,0.6900496479916547,0.6476355904313458,0.817122013206051,0.6093725743761406,0.41453628590498504,0.7288256552664337,0.6250944806130793,0.3951226956856269,0.47757825245888436,0.4514543655345547,0.49366877018107413,0.5074641728773656
EXP_105837,0.38156695067464597,0.47561201857828994,0.5970206214941576,0.8151575674674432,0.6150095338553448,0.4403876139611531,0.6326650402932089,0.7482681277098006,0.701135238927722,0.5690818658088974,0.29418969929673167,0.11694763333521237
EXP_105838,0.23602021241653523,0.3228708578507952,0.31577482963446296,0.6519819429460142,0.4943881528769301,0.4830439060511612,0.6095000204274711,0.758013763822803,0.5760492340764441,0.355137089817276,0.1837476607482365,0.12238171839237288
EXP_105839,0.2536123376464427,0.3141156726372974,0.4905113352055345,0.7377637443122687,0.8558461256109001,0.9999999999988246,0.8617315609115098,0.8343830241712035,0.5212932527382256,0.39069564926496936,0.18156848505623963,0.11288389229074526
EXP_105840,0.5312875154053895,0.6305569412165528,0.5115170319561032,0.5606666836754651,0.7118611611956304,0.9122626230384743,0.9481965301699968,0.6989989674775089,0.6248755639849399,0.5786524375521329,0.4977073701601422,0.34241820264464706
EXP_105841,0.2557768106630417,0.26320933489342224,0.811971092684335,0.8770534622218262,0.35901411827999186,0.9364302287187615,0.8557032244853071,0.8527765473185047,0.714265868448377,0.6973422343327939,0.198029059738641,0.1684114417547431
EXP_105842,0.594702765448426,0.5287595617555695,0.4323185213884327,0.4168975007396067,0.39506999224903355,0.5302697816454228,0.6107012351777815,0.8502551137264801,0.33510000942523105,0.4251828722652701,0.5644016556817382,0.471443848727252
EXP_105843,0.23279683207836785,0.23744060545107523,0.38530164924053556,0.4767453257673409,0.4503281726285338,0.5311811422227254,0.9201613055764015,0.39513798657632293,0.5749391958138771,0.3117175162585694,0.22507523912012242,0.17939926066071693
EXP_105844,0.8578349404530257,0.5098812714220706,0.41334711988191986,0.44122279469564135,0.4079426119214245,0.2739812778588934,0.6518563736603573,0.5715733728243211,0.4361721877576547,0.4006946337562575,0.43092678913200144,0.5712357484303678
EXP_105845,0.6941161724125752,0.8279298584903592,0.6144618608350606,0.5487603267635871,0.4442289254240895,0.4687784298228654,0.6297219049540687,0.6621461138857885,0.46324024825229787,0.48191824244382414,0.4540201570811669,0.46595757879226507
EXP_105846,0.3920496517018038,0.4331488898076727,0.6380915165343597,0.6640592596917837,0.6186948584351232,0.6458239852645112,0.9000148645387094,0.7580137638209046,0.6960576806175286,0.6052799427934656,0.3075797119369313,0.3424894976244568
EXP_105847,0.45812370402533525,0.5090992306248169,0.6141777159106434,0.7193879503765435,0.7099194903133365,0.9364302287198998,0.6741317505549852,0.505286312726928,0.5753836125268091,0.5615905210652417,0.41830542466468207,0.31184721426472334
EXP_105848,0.3051064769244015,0.3253361802503462,0.7490140725230411,0.8243614285221282,0.8211896974306598,0.263080572520245,0.2597029878258035,0.6085567339667886,0.6840785026453642,0.6482893064707598,0.8200257025962725,0.17339044806335727
EXP_105849,0.4197517352330726,0.46676441367001215,0.4919093518765191,0.8851509893593618,0.737852737114201,0.6480605337833043,0.8294560675494985,0.8971733340457454,0.6467632068636932,0.7337811064580555,0.4298556772342018,0.3493492895561564
EXP_105850,0.5728701780418537,0.3792385059212039,0.4721320994742241,0.8151575674649165,0.7014569356550553,0.6681467393742452,0.9127618411182591,0.6174239391769578,0.7929968830112829,0.5355135636459927,0.31205669883293286,0.27378018482834754
EXP_105851,0.43906297480909806,0.49051940665492827,0.5002351071750758,0.5489520912508259,0.6012162579282895,0.5589045925534268,0.9206886329021899,0.42360626599939755,0.40419889446217955,0.3970893934682084,0.2668179376068475,0.21961641855058706
EXP_105852,0.6330563260644632,0.760717876522497,0.7022548534267777,0.7195343748431566,0.9053689981087757,0.7267338075113667,0.581998529222071,0.6532194119865679,0.806694389672322,0.6781491338804327,0.5033844689415119,0.5748462978727432
EXP_105853,0.7351801404502846,0.8279298584890695,0.6602810283120273,0.7945396604894981,0.5103987345691624,0.5064976389333006,0.6975036461120994,0.6419969637186573,0.5970306053548795,0.5687207813588842,0.5507763761784338,0.5557824902322657
EXP_105854,0.4077263765107188,0.6641873558803478,0.5641411423507049,0.7363073108652018,0.5827176457779609,0.6494143821170726,0.7835845005022927,0.8971733340471789,0.6971741477353804,0.619022550701053,0.42173258723661006,0.4047774330733519
EXP_105855,0.622121549105761,0.7315117414827129,0.9510443941544221,0.7652828647707284,0.7369547410131294,0.5553288421874357,0.5123243734703242,0.6261161186696651,0.7959465319780628,0.7486644263221731,0.5327307934303293,0.40619839169654304
EXP_105856,0.8578349404503987,0.7422597270458021,0.727084716832496,0.5213094166558851,0.42214556999222924,0.5841065617741356,0.7685176651063133,0.8051422497893916,0.4518118612403295,0.5628792792549395,0.3780556619720282,0.6905241766295328
EXP_105857,0.7692936214621537,0.6242778702303458,0.7721975807664282,0.427861341363227,0.45370992771228086,0.39970040692564407,0.47381934615871785,0.6936050878216921,0.4909194413389932,0.3293323261923476,0.5486203699311586,0.4779224818220591
EXP_105858,0.8578349404512937,0.647737535946064,0.7278007940386312,0.6331964799857521,0.4892778079902687,0.5909092952252584,0.7174971642290087,0.5727751966679708,0.4283603327670033,0.417873645180857,0.5715755267067165,0.4443726373059737
EXP_105859,0.47247896049583255,0.5819871429876599,0.6733674207750576,0.8184537207177501,0.9426219280263853,0.9454474167886086,0.8331421601921217,0.6603738686706132,0.46749320408643,0.5192879023529734,0.39792453451317367,0.4299154917423568
EXP_105860,0.2272298095666679,0.25586666587739376,0.3164587511374163,0.4309546053889905,0.3862682093594588,0.4029043981489815,0.6396931432586138,0.7580137638220991,0.7254056211671724,0.22217470346380477,0.1570948374624557,0.05378841469112767
EXP_105861,0.6333714817934023,0.5928554763564354,0.6955775168077577,0.9233741097070847,0.8744608122039764,0.9364302287164676,0.9122351329183263,0.6933920829591798,0.6198487020030498,0.6420682348535003,0.5276752012016543,0.46209618596724583
EXP_105862,0.45402553909580096,0.5260041609554519,0.7181686509789291,0.5508509176766231,0.640250686521813,0.761233678009831,0.6162451709339719,0.5652219748105413,0.8955527475916804,0.6056457940492835,0.6452413075985862,0.30672450810317975
EXP_105863,0.8011373395376911,0.5169909671420213,0.8231702821280364,0.6233718227346299,0.925973083941756,0.9364302287170615,0.8672023922177501,0.6757893569780731,0.7497632992778661,0.6964422994654361,0.435611864396904,0.44919111998723577
EXP_105864,0.7264533832300336,0.7839901178128793,0.5846467148113449,0.7762029098083881,0.8514838765134344,0.7103925001401714,0.5930573005931321,0.6954483139328035,0.9111258737525312,0.852271058718183,0.6071375230623042,0.5996899306150063
EXP_105865,0.8839313973326338,0.8275084654453242,0.8873520788718536,0.836957656994535,0.8878797449914323,0.8245658409841723,0.8514608443134393,0.4700930734876151,0.7842032952205443,0.8664447922344658,0.7797864177637868,0.5819549575200045
EXP_105866,0.8023389570399708,0.7143327160396512,0.7666479824265571,0.5555021032099001,0.5114762013547979,0.47991732840261275,0.7618939509580669,0.850255113724585,0.6281458730477655,0.5954607920970899,0.543827535001055,0.46102143232937054
EXP_105867,0.24873356987402606,0.37107528638060905,0.5382012901812198,0.6403103580577953,0.7360723767975166,0.8319264502382735,0.9605266083035894,0.8315777327021511,0.5323924494205952,0.4524120615864219,0.1515640632557385,0.12203158186409595
EXP_105868,0.2274320216516004,0.3114749893357448,0.4082630378652118,0.4576466006486782,0.8050494380246802,0.5877262441167624,0.8991312487035517,0.5687432519756588,0.8048749706907304,0.5542069475335077,0.28226411826568654,0.1787554834091901
EXP_105869,0.4138488864893053,0.5332491310966225,0.6562570879455775,0.7892762987139019,0.7607806443384119,0.9364302287158748,0.6583977244867606,0.587615518885047,0.66503097034307,0.6794127627670818,0.5734502398260171,0.31989718108824566
EXP_105870,0.25656483573024713,0.3374532948838143,0.41345869897551846,0.5190048842280722,0.4806917373341971,0.30988208097733916,0.9201613055769532,0.5182711154846914,0.48905299896569515,0.29603207288013345,0.21490608316838725,0.15160196880179613
EXP_105871,0.22612154185034494,0.28104080894510586,0.5124180631052928,0.6119074448084008,0.6224607238007267,0.8064189796015386,0.9009632174116973,0.661849644305301,0.8209715631600675,0.5307268903507054,0.23139555243640583,0.13278608299715833
EXP_105872,0.5448491252620828,0.6231982584880715,0.9510443941557429,0.7107958992403978,0.72374577967316,0.5573101863892177,0.5139754936384958,0.5145003953397612,0.7090976111625679,0.6585132651714156,0.5148986956207763,0.4421928113510607
EXP_105873,0.6267576890434109,0.47763900365978645,0.5483414934663636,0.4242507593115487,0.46019256367343103,0.3952692380436025,0.45051468017992063,0.850255113726524,0.43725306263995445,0.3348302579564218,0.5736482682572391,0.4527304661340665
EXP_105874,0.6544247528765187,0.7371640424254738,0.9510443941556983,0.8735882441099205,0.6259143773490591,0.5131189174122869,0.45458581546224786,0.5032241562563737,0.8094695100389878,0.6520283134455784,0.5038007369972038,0.42342879295539904
EXP_105875,0.5951032710417876,0.5961946910801085,0.4930451820199989,0.5345960820627786,0.36908719186309186,0.42563769531338586,0.5215887405983024,0.6244700853259938,0.47617810477569256,0.4342943745197636,0.732513878600997,0.5849371213174247
EXP_105876,0.69012130708103,0.827929858490264,0.7862727753689874,0.4684191462082385,0.4014585021529002,0.5806346591042234,0.608003787874139,0.4298415243321928,0.5447228189022513,0.5332173861448232,0.4995806450282261,0.7241970877199403
EXP_105877,0.7306593946041902,0.7031837174695544,0.7422446864583314,0.7052105360051868,0.721989708140009,0.5376911240123551,0.7501454526795995,0.7387829765771968,0.8164906178299298,0.7810875025797234,0.6539771951853312,0.8358001145827262
EXP_105878,0.5907113928982545,0.7215408684784504,0.7875963862429844,0.653546109422268,0.8996102860982302,0.6896363260169545,0.7719151710977896,0.7385201108814754,0.8955527475904147,0.5935321006559806,0.5682199137880869,0.3917011632448851
EXP_105879,0.2826359209401996,0.3075318536727824,0.5462727860864675,0.5233655283733197,0.47776917795992146,0.5548667802556179,0.8058103713365824,0.6476059652454914,0.8521925986533011,0.3636220571346003,0.250719032958632,0.14195288388407995
EXP_105880,0.3780712333741377,0.3208470798984704,0.48049671146844564,0.7500101086806367,0.5792049142294958,0.6284148324126448,0.9201613055761356,0.5104534204297205,0.8304767790571221,0.3912240067785269,0.27586366617466007,0.22150135987694303
EXP_105881,0.6877455464053381,0.543989013125915,0.7583749717666921,0.9203503285574588,0.763984808038395,0.9364302287170615,0.9103992657919797,0.843177242078213,0.8631550924102188,0.5938497247266409,0.47880873797113366,0.6273782234809331
EXP_105882,0.48265191572845495,0.4460638971849494,0.5818352066729789,0.6696803355080839,0.7416542208530023,0.6756931676737493,0.9481965301714442,0.5856433390328193,0.5027540582259206,0.4676452996026142,0.39781460002012425,0.4223761116040863
EXP_105883,0.7658103668091044,0.7375506855056403,0.6030660771907814,0.6518357031467525,0.4518945576648961,0.6066571454431223,0.7199984132205218,0.5665994834530024,0.7650745177413975,0.40632278878123285,0.6576042919099897,0.6606098831973858
EXP_105884,0.6231508655265025,0.643081554864829,0.5202444346572995,0.5536767194033665,0.48239141583821693,0.5120991026794897,0.5238582699802371,0.5299676887948751,0.4289866929692063,0.5351119988817493,0.668407114848405,0.7462322576026954
EXP_105885,0.2606255663188062,0.27276811576534704,0.4700205105603992,0.5935351720384596,0.6393508057077262,0.9999999999965683,0.8772826331842267,0.6413057895756273,0.5989876295129493,0.4008800769890862,0.13967206681007752,0.10062598826217044
EXP_105886,0.2557768106630417,0.26320933489342224,0.29400858084372333,0.8301557391827497,0.6938502193104319,0.8192375933584588,0.948196530171482,0.29781671320356373,0.8620691374898986,0.575871137681449,0.198029059738641,0.5735631240015755
EXP_105887,0.8578349404536035,0.5573840753881045,0.17284095992540294,0.12818303094271447,0.10635552245214128,0.5445326517923756,0.6128347392997266,0.655869182642161,0.12313242400472783,0.5037274314111028,0.1331572577572662,0.6417883491079507
EXP_105888,0.7130062795574886,0.6399722196037788,0.8642999011484468,0.963880235526813,0.7861111603903724,0.9162321477022866,0.8098991238874353,0.6747828515788031,0.6114475633317857,0.7505736989077406,0.6530672408018351,0.6110413817674947
EXP_105889,0.2676592405298976,0.376590991117175,0.3443046538930277,0.6996851909742569,0.5906007388239697,0.507802381189205,0.8321823520568388,0.6260453335432304,0.8521925986517453,0.4324641412395778,0.287618100634294,0.1374671148720957
EXP_105890,0.5667212229802577,0.8310208704292081,0.7040946898417909,0.7625843034552041,0.8096581941020442,0.9364302287179547,0.7949775443908261,0.8611218079811293,0.8099303731855944,0.7421562840945153,0.40532533461678505,0.348669072083564
EXP_105891,0.2557768106630417,0.5516215434195357,0.29400858084372333,0.3479917536989158,0.850216160926029,0.7651854799055748,0.9481965301703239,0.6132675662790004,0.6972693542300814,0.7872206916767206,0.198029059738641,0.1684114417547431
EXP_105892,0.8752167341054911,0.807439033845353,0.5712321174754573,0.5179135277933399,0.6209438609793447,0.5718959250643241,0.6409623753068892,0.6405128152050575,0.5140619158496387,0.6152560186352849,0.6835837302978784,0.4388698879402443
EXP_105893,0.5929149098878422,0.555395687554916,0.5487351447024615,0.6626539796420631,0.7560878795892014,0.9364302287187153,0.7234377973545507,0.5825111081045066,0.6782859725365621,0.5678978530254604,0.5426591167239927,0.4306299633740324
EXP_105894,0.6307722519251118,0.601466052134394,0.5994344607801828,0.9396719136971391,0.7299469980506973,0.9337166239199345,0.8240182101831852,0.8697178327704043,0.6565617237213061,0.5440529095209145,0.3793145729866416,0.3454103357050682
EXP_105895,0.6053235674699786,0.7776499897162641,0.8873520788741855,0.8317386183340986,0.7791682800921801,0.7935292174519835,0.818203353265526,0.6148381138346826,0.6326846089527329,0.7766662229079877,0.7016674028954443,0.6611844061497071
EXP_105896,0.5905349397458896,0.7338905210505294,0.7251340307246923,0.7624708257970743,0.791479823641507,0.899419639165998,0.9206886329007715,0.7366769147837295,0.6925959740449572,0.6338303107923068,0.4799078534371627,0.4782270903943739
EXP_105897,0.6733061420354944,0.647066945993903,0.8933652016848249,0.8530675577784959,0.897761642631544,0.6535877784311619,0.8943217777329406,0.8230955494463269,0.6935224259577245,0.47323822940936616,0.36638766109850096,0.4310508598761247
EXP_105898,0.6310066395083754,0.6212685117921157,0.9323144997542516,0.7676666695136,0.6431504764913946,0.8624371933643351,0.5818571715295018,0.5194950338467422,0.6725459384519266,0.692567618628396,0.5278393499343997,0.44310092744319785
EXP_105899,0.7232622589064015,0.6877378579680795,0.7907513443926395,0.705727344305159,0.6335677398191605,0.5627588829406783,0.5872583503783702,0.6111408427295995,0.9197805445468904,0.8803892573664686,0.7363945461962702,0.5497306518471574
